2021-09-13T12:00:00Z,0.4033,nan
2021-09-13T12:00:00Z,0.9755,0.9755
2021-09-13T12:00:00Z,0.0343,nan
2021-09-13T12:00:00Z,0.0035,nan
2021-09-13T12:00:00Z,0.0034,nan
2021-09-13T12:00:00Z,0.1128,nan
2021-09-13T12:00:00Z,0.023,nan
2021-09-13T12:00:00Z,0.2081,nan
2021-09-13T12:00:00Z,0.7672,0.7672
2021-09-13T12:00:00Z,0.1476,nan
2021-09-13T12:00:00Z,0.2261,nan
2021-09-13T12:00:00Z,0.0446,nan
2021-09-13T12:00:00Z,0.382,nan
2021-09-13T12:00:00Z,0.0361,nan
2021-09-13T12:00:00Z,0.0014,nan
2021-09-13T12:00:00Z,0.0851,nan
2021-09-13T12:00:00Z,0.2174,nan
2021-09-13T12:00:00Z,0.1841,nan
2021-09-13T12:00:00Z,0.2238,nan
2021-09-13T12:00:00Z,0.195,nan
2021-09-13T12:00:00Z,0.0056,nan
2021-09-13T12:00:00Z,0.219,nan
2021-09-13T12:00:00Z,0.3297,nan
2021-09-13T12:00:00Z,0.1869,nan
2021-09-13T12:00:00Z,0.278,nan
2021-09-13T12:00:00Z,0.0022,nan
2021-09-13T12:00:00Z,0.2211,nan
2021-09-13T12:00:00Z,0.9931,0.9931
2021-09-13T12:00:00Z,0.5325,0.5325
2021-09-13T12:00:00Z,0.0027,nan
2021-09-13T12:00:00Z,0.1741,nan
2021-09-13T12:00:00Z,0.0,nan
2021-09-13T12:00:00Z,1.3122,1.3122
2021-09-13T12:00:00Z,0.6161,0.6161
2021-09-13T12:00:00Z,0.3499,nan
2021-09-13T12:00:00Z,0.4759,nan
2021-09-13T12:00:00Z,0.4459,nan
2021-09-13T12:00:00Z,0.0045,nan
2021-09-13T12:00:00Z,0.0009,nan
2021-09-13T12:00:00Z,0.12,nan
2021-09-13T12:00:00Z,0.1271,nan
2021-09-13T12:00:00Z,0.0187,nan
2021-09-13T12:00:00Z,0.2107,nan
2021-09-13T12:00:00Z,0.2334,nan
2021-09-13T12:00:00Z,0.2979,nan
2021-09-13T12:00:00Z,0.2233,nan
2021-09-13T12:00:00Z,0.0,nan
2021-09-13T12:00:00Z,0.2745,nan
2021-09-13T12:00:00Z,0.3219,nan
2021-09-13T12:00:00Z,0.1523,nan
2021-09-13T12:00:00Z,0.7146,0.7146
2021-09-13T12:00:00Z,0.3622,nan
2021-09-13T12:00:00Z,0.3805,nan
2021-09-13T12:00:00Z,0.9403,0.9403
2021-09-13T11:00:00Z,0.0025,nan
2021-09-13T11:00:00Z,0.6224,0.6224
2021-09-13T11:00:00Z,0.2444,nan
2021-09-13T11:00:00Z,0.6435,0.6435
2021-09-13T11:00:00Z,0.1747,nan
2021-09-13T11:00:00Z,0.1601,nan
2021-09-13T11:00:00Z,0.2803,nan
2021-09-13T11:00:00Z,0.1496,nan
2021-09-13T11:00:00Z,0.1769,nan
2021-09-13T11:00:00Z,0.1825,nan
2021-09-13T11:00:00Z,0.0401,nan
2021-09-13T11:00:00Z,0.4849,nan
2021-09-13T11:00:00Z,0.4864,nan
2021-09-13T11:00:00Z,0.0542,nan
2021-09-13T11:00:00Z,0.2708,nan
2021-09-13T11:00:00Z,0.0045,nan
2021-09-13T11:00:00Z,0.0059,nan
2021-09-13T11:00:00Z,0.7816,0.7816
2021-09-13T11:00:00Z,0.2183,nan
2021-09-13T11:00:00Z,0.2087,nan
2021-09-13T11:00:00Z,0.379,nan
2021-09-13T11:00:00Z,0.4012,nan
2021-09-13T11:00:00Z,0.3338,nan
2021-09-13T11:00:00Z,0.0115,nan
2021-09-13T11:00:00Z,0.0,nan
2021-09-13T11:00:00Z,0.1503,nan
2021-09-13T11:00:00Z,0.3981,nan
2021-09-13T11:00:00Z,0.5694,0.5694
2021-09-13T11:00:00Z,0.2162,nan
2021-09-13T11:00:00Z,0.2925,nan
2021-09-13T11:00:00Z,0.0245,nan
2021-09-13T11:00:00Z,0.0216,nan
2021-09-13T11:00:00Z,0.3879,nan
2021-09-13T11:00:00Z,0.5553,0.5553
2021-09-13T11:00:00Z,0.302,nan
2021-09-13T11:00:00Z,0.1202,nan
2021-09-13T11:00:00Z,0.0318,nan
2021-09-13T11:00:00Z,0.2843,nan
2021-09-13T11:00:00Z,0.321,nan
2021-09-13T11:00:00Z,0.1127,nan
2021-09-13T11:00:00Z,0.5285,0.5285
2021-09-13T11:00:00Z,1.1023,1.1023
2021-09-13T11:00:00Z,0.2515,nan
2021-09-13T11:00:00Z,0.2712,nan
2021-09-13T11:00:00Z,0.5684,0.5684
2021-09-13T11:00:00Z,0.5351,0.5351
2021-09-13T11:00:00Z,0.7087,0.7087
2021-09-13T11:00:00Z,0.2424,nan
2021-09-13T11:00:00Z,0.0119,nan
2021-09-13T11:00:00Z,0.2623,nan
2021-09-13T11:00:00Z,0.0498,nan
2021-09-13T11:00:00Z,0.0014,nan
2021-09-13T11:00:00Z,0.3087,nan
2021-09-13T11:00:00Z,0.0062,nan
2021-09-13T11:00:00Z,0.093,nan
2021-09-13T11:00:00Z,0.1003,nan
2021-09-13T11:00:00Z,0.0291,nan
2021-09-13T11:00:00Z,0.04,nan
2021-09-13T11:00:00Z,0.1724,nan
2021-09-13T11:00:00Z,0.0359,nan
2021-09-13T11:00:00Z,0.0035,nan
2021-09-13T11:00:00Z,0.2223,nan
2021-09-13T11:00:00Z,0.4481,nan
2021-09-13T11:00:00Z,0.1365,nan
2021-09-13T11:00:00Z,0.1826,nan
2021-09-13T11:00:00Z,0.3372,nan
2021-09-13T11:00:00Z,0.8833,0.8833
2021-09-13T11:00:00Z,0.252,nan
2021-09-13T11:00:00Z,0.1001,nan
2021-09-13T11:00:00Z,0.5988,0.5988
2021-09-13T11:00:00Z,0.1821,nan
2021-09-13T11:00:00Z,0.1588,nan
2021-09-13T11:00:00Z,0.2045,nan
2021-09-13T11:00:00Z,0.1047,nan
2021-09-13T11:00:00Z,0.3127,nan
2021-09-13T11:00:00Z,0.2861,nan
2021-09-13T11:00:00Z,0.1781,nan
2021-09-13T11:00:00Z,0.186,nan
2021-09-13T11:00:00Z,0.3147,nan
2021-09-13T11:00:00Z,0.0432,nan
2021-09-13T11:00:00Z,0.3063,nan
2021-09-13T11:00:00Z,0.3082,nan
2021-09-13T11:00:00Z,0.211,nan
2021-09-13T11:00:00Z,0.2096,nan
2021-09-13T11:00:00Z,0.0865,nan
2021-09-13T11:00:00Z,0.3217,nan
2021-09-13T11:00:00Z,0.1937,nan
2021-09-13T11:00:00Z,0.1549,nan
2021-09-13T11:00:00Z,0.3238,nan
2021-09-13T11:00:00Z,0.1114,nan
2021-09-13T11:00:00Z,0.1625,nan
2021-09-13T11:00:00Z,0.8858,0.8858
2021-09-13T11:00:00Z,0.2829,nan
2021-09-13T11:00:00Z,1.9413,1.9413
2021-09-13T11:00:00Z,0.617,0.617
2021-09-13T11:00:00Z,0.2733,nan
2021-09-13T11:00:00Z,0.4079,nan
2021-09-13T11:00:00Z,0.2478,nan
2021-09-13T11:00:00Z,0.1754,nan
2021-09-13T11:00:00Z,0.0763,nan
2021-09-13T11:00:00Z,0.0955,nan
2021-09-13T11:00:00Z,0.1116,nan
2021-09-13T11:00:00Z,0.1972,nan
2021-09-13T11:00:00Z,1.1869,1.1869
2021-09-13T11:00:00Z,0.3169,nan
2021-09-13T11:00:00Z,0.0,nan
2021-09-13T11:00:00Z,0.3923,nan
2021-09-13T11:00:00Z,0.1408,nan
2021-09-13T11:00:00Z,0.0027,nan
2021-09-13T11:00:00Z,0.7249,0.7249
2021-09-13T11:00:00Z,0.3799,nan
2021-09-13T11:00:00Z,0.5581,0.5581
2021-09-13T11:00:00Z,0.3487,nan
2021-09-13T11:00:00Z,0.0003,nan
2021-09-13T11:00:00Z,0.4237,nan
2021-09-13T11:00:00Z,0.0024,nan
2021-09-13T11:00:00Z,0.0998,nan
2021-09-13T11:00:00Z,0.0028,nan
2021-09-13T11:00:00Z,0.2024,nan
2021-09-13T11:00:00Z,0.1599,nan
2021-09-13T11:00:00Z,0.2638,nan
2021-09-13T11:00:00Z,0.2686,nan
2021-09-13T11:00:00Z,0.1195,nan
2021-09-13T11:00:00Z,1.25,1.25
2021-09-13T11:00:00Z,0.4169,nan
2021-09-13T11:00:00Z,0.2212,nan
2021-09-13T11:00:00Z,0.1545,nan
2021-09-13T11:00:00Z,0.0006,nan
2021-09-13T11:00:00Z,0.29,nan
2021-09-13T11:00:00Z,0.0022,nan
2021-09-13T11:00:00Z,0.139,nan
2021-09-13T11:00:00Z,0.6602,0.6602
2021-09-13T11:00:00Z,0.4149,nan
2021-09-13T11:00:00Z,0.25,nan
2021-09-13T11:00:00Z,0.7045,0.7045
2021-09-13T11:00:00Z,0.2313,nan
2021-09-13T11:00:00Z,0.0,nan
2021-09-13T11:00:00Z,0.3095,nan
2021-09-13T11:00:00Z,0.3158,nan
2021-09-13T11:00:00Z,0.1449,nan
2021-09-13T11:00:00Z,0.6081,0.6081
2021-09-13T11:00:00Z,0.2769,nan
2021-09-13T11:00:00Z,0.7851,0.7851
2021-09-13T11:00:00Z,0.013,nan
2021-09-13T11:00:00Z,0.1667,nan
2021-09-13T11:00:00Z,0.7108,0.7108
2021-09-13T11:00:00Z,0.0085,nan
2021-09-13T11:00:00Z,0.0085,nan
2021-09-13T11:00:00Z,0.0293,nan
2021-09-13T11:00:00Z,0.3125,nan
2021-09-13T11:00:00Z,0.2394,nan
2021-09-13T11:00:00Z,0.5371,0.5371
2021-09-13T11:00:00Z,0.1087,nan
2021-09-13T11:00:00Z,0.4611,nan
2021-09-13T11:00:00Z,0.2745,nan
2021-09-13T11:00:00Z,0.029,nan
2021-09-13T11:00:00Z,0.1579,nan
2021-09-13T11:00:00Z,0.0442,nan
2021-09-13T11:00:00Z,0.3984,nan
2021-09-13T11:00:00Z,0.0175,nan
2021-09-13T11:00:00Z,0.4408,nan
2021-09-13T11:00:00Z,0.6076,0.6076
2021-09-13T11:00:00Z,0.1667,nan
2021-09-13T11:00:00Z,0.5816,0.5816
2021-09-13T11:00:00Z,0.2375,nan
2021-09-13T11:00:00Z,0.0021,nan
2021-09-13T11:00:00Z,0.3267,nan
2021-09-13T11:00:00Z,0.3673,nan
2021-09-13T11:00:00Z,0.2794,nan
2021-09-13T11:00:00Z,0.125,nan
2021-09-13T11:00:00Z,0.0,nan
2021-09-13T11:00:00Z,0.0085,nan
2021-09-13T11:00:00Z,0.1786,nan
2021-09-13T11:00:00Z,0.0246,nan
2021-09-13T11:00:00Z,0.1855,nan
2021-09-13T11:00:00Z,0.28,nan
2021-09-13T11:00:00Z,1.04,1.04
2021-09-13T11:00:00Z,0.0385,nan
2021-09-13T11:00:00Z,0.5,nan
2021-09-13T11:00:00Z,0.0355,nan
2021-09-13T11:00:00Z,0.2211,nan
2021-09-13T11:00:00Z,0.0602,nan
2021-09-13T11:00:00Z,0.2051,nan
2021-09-13T11:00:00Z,0.3962,nan
2021-09-13T11:00:00Z,0.0882,nan
2021-09-13T11:00:00Z,0.3382,nan
2021-09-13T11:00:00Z,0.6848,0.6848
2021-09-13T11:00:00Z,2.1667,2.1667
2021-09-13T11:00:00Z,1.3333,1.3333
2021-09-13T11:00:00Z,1.0,1.0
2021-09-13T11:00:00Z,0.1473,nan
2021-09-13T11:00:00Z,0.411,nan
2021-09-13T11:00:00Z,0.0488,nan
2021-09-13T11:00:00Z,0.2571,nan
2021-09-13T11:00:00Z,0.0088,nan
2021-09-13T11:00:00Z,3.5,3.5
2021-09-13T11:00:00Z,0.1207,nan
2021-09-13T11:00:00Z,0.275,nan
2021-09-13T11:00:00Z,0.3064,nan
2021-09-13T11:00:00Z,0.2022,nan
2021-09-13T11:00:00Z,0.1102,nan
2021-09-13T11:00:00Z,0.4164,nan
2021-09-13T11:00:00Z,0.1456,nan
2021-09-13T11:00:00Z,0.422,nan
2021-09-13T11:00:00Z,0.0911,nan
2021-09-13T11:00:00Z,0.4034,nan
2021-09-13T11:00:00Z,0.242,nan
2021-09-13T11:00:00Z,0.2819,nan
2021-09-13T11:00:00Z,0.067,nan
2021-09-13T11:00:00Z,0.1887,nan
2021-09-13T11:00:00Z,0.9742,0.9742
2021-09-13T11:00:00Z,0.4026,nan
2021-09-13T11:00:00Z,0.3853,nan
2021-09-13T11:00:00Z,0.0054,nan
2021-09-13T11:00:00Z,0.4309,nan
2021-09-13T11:00:00Z,0.314,nan
2021-09-13T11:00:00Z,0.1368,nan
2021-09-13T11:00:00Z,0.393,nan
2021-09-13T11:00:00Z,0.0245,nan
2021-09-13T11:00:00Z,0.3194,nan
2021-09-13T11:00:00Z,0.3722,nan
2021-09-13T11:00:00Z,0.3468,nan
2021-09-13T11:00:00Z,0.4156,nan
2021-09-13T11:00:00Z,0.1954,nan
2021-09-13T11:00:00Z,0.1582,nan
2021-09-13T11:00:00Z,0.38,nan
2021-09-13T11:00:00Z,0.2801,nan
2021-09-13T11:00:00Z,0.0281,nan
2021-09-13T11:00:00Z,0.1176,nan
2021-09-13T11:00:00Z,0.0688,nan
2021-09-13T11:00:00Z,0.4385,nan
2021-09-13T11:00:00Z,0.4072,nan
2021-09-13T11:00:00Z,0.2919,nan
2021-09-13T11:00:00Z,0.0579,nan
2021-09-13T11:00:00Z,0.3203,nan
2021-09-13T11:00:00Z,0.0423,nan
2021-09-13T11:00:00Z,0.3762,nan
2021-09-13T11:00:00Z,0.2408,nan
2021-09-13T11:00:00Z,0.2368,nan
2021-09-13T11:00:00Z,0.0028,nan
2021-09-13T11:00:00Z,0.2333,nan
2021-09-13T11:00:00Z,0.0928,nan
2021-09-13T11:00:00Z,0.5683,0.5683
2021-09-13T11:00:00Z,0.1638,nan
2021-09-13T11:00:00Z,0.3125,nan
2021-09-13T11:00:00Z,0.0087,nan
2021-09-13T11:00:00Z,0.2057,nan
2021-09-13T11:00:00Z,0.0042,nan
2021-09-13T11:00:00Z,0.5714,0.5714
2021-09-13T11:00:00Z,0.0489,nan
2021-09-13T11:00:00Z,0.0328,nan
2021-09-13T11:00:00Z,0.3463,nan
2021-09-13T11:00:00Z,0.0701,nan
2021-09-13T11:00:00Z,0.2442,nan
2021-09-13T11:00:00Z,0.0725,nan
2021-09-13T11:00:00Z,0.3077,nan
2021-09-13T11:00:00Z,0.1989,nan
2021-09-13T11:00:00Z,0.0785,nan
2021-09-13T10:00:00Z,0.1332,nan
2021-09-13T10:00:00Z,0.1791,nan
2021-09-13T10:00:00Z,1.125,1.125
2021-09-13T10:00:00Z,0.1063,nan
2021-09-13T10:00:00Z,0.065,nan
2021-09-13T10:00:00Z,0.0824,nan
2021-09-13T10:00:00Z,0.3888,nan
2021-09-13T10:00:00Z,0.0035,nan
2021-09-13T10:00:00Z,0.0358,nan
2021-09-13T10:00:00Z,0.3862,nan
2021-09-13T10:00:00Z,0.346,nan
2021-09-13T10:00:00Z,1.1609,1.1609
2021-09-13T10:00:00Z,0.0289,nan
2021-09-13T10:00:00Z,0.1721,nan
2021-09-13T10:00:00Z,0.9003,0.9003
2021-09-13T10:00:00Z,0.6135,0.6135
2021-09-13T10:00:00Z,0.1556,nan
2021-09-13T10:00:00Z,0.2487,nan
2021-09-13T10:00:00Z,0.2872,nan
2021-09-13T10:00:00Z,0.3174,nan
2021-09-13T10:00:00Z,0.5584,0.5584
2021-09-13T10:00:00Z,0.0589,nan
2021-09-13T10:00:00Z,0.4428,nan
2021-09-13T10:00:00Z,0.0344,nan
2021-09-13T10:00:00Z,0.2266,nan
2021-09-13T10:00:00Z,0.1493,nan
2021-09-13T10:00:00Z,0.1762,nan
2021-09-13T10:00:00Z,0.1732,nan
2021-09-13T10:00:00Z,0.6,0.6
2021-09-13T10:00:00Z,0.1198,nan
2021-09-13T10:00:00Z,0.0057,nan
2021-09-13T10:00:00Z,0.0241,nan
2021-09-13T10:00:00Z,0.0021,nan
2021-09-13T10:00:00Z,0.0249,nan
2021-09-13T10:00:00Z,0.0089,nan
2021-09-13T10:00:00Z,0.4,nan
2021-09-13T10:00:00Z,0.1447,nan
2021-09-13T10:00:00Z,0.1493,nan
2021-09-13T10:00:00Z,0.0801,nan
2021-09-13T10:00:00Z,0.0327,nan
2021-09-13T10:00:00Z,0.2924,nan
2021-09-13T10:00:00Z,0.4118,nan
2021-09-13T10:00:00Z,0.0157,nan
2021-09-13T10:00:00Z,0.4177,nan
2021-09-13T10:00:00Z,0.1346,nan
2021-09-13T10:00:00Z,0.4077,nan
2021-09-13T10:00:00Z,0.0347,nan
2021-09-13T10:00:00Z,0.7619,0.7619
2021-09-13T10:00:00Z,0.1584,nan
2021-09-13T10:00:00Z,0.2099,nan
2021-09-13T10:00:00Z,0.4141,nan
2021-09-13T10:00:00Z,0.565,0.565
2021-09-13T10:00:00Z,0.1541,nan
2021-09-13T10:00:00Z,0.5008,nan
2021-09-13T10:00:00Z,0.3239,nan
2021-09-13T10:00:00Z,0.0014,nan
2021-09-13T10:00:00Z,0.1774,nan
2021-09-13T10:00:00Z,0.1571,nan
2021-09-13T10:00:00Z,0.1829,nan
2021-09-13T10:00:00Z,0.2282,nan
2021-09-13T10:00:00Z,0.0045,nan
2021-09-13T10:00:00Z,0.2566,nan
2021-09-13T10:00:00Z,0.1805,nan
2021-09-13T10:00:00Z,0.1688,nan
2021-09-13T10:00:00Z,0.585,0.585
2021-09-13T10:00:00Z,0.2961,nan
2021-09-13T10:00:00Z,0.1005,nan
2021-09-13T10:00:00Z,0.207,nan
2021-09-13T10:00:00Z,0.4189,nan
2021-09-13T10:00:00Z,0.1204,nan
2021-09-13T10:00:00Z,0.2439,nan
2021-09-13T10:00:00Z,0.2075,nan
2021-09-13T10:00:00Z,0.1007,nan
2021-09-13T10:00:00Z,0.181,nan
2021-09-13T10:00:00Z,0.2704,nan
2021-09-13T10:00:00Z,0.4609,nan
2021-09-13T10:00:00Z,0.0647,nan
2021-09-13T10:00:00Z,0.176,nan
2021-09-13T10:00:00Z,0.2062,nan
2021-09-13T10:00:00Z,0.2892,nan
2021-09-13T10:00:00Z,0.1612,nan
2021-09-13T10:00:00Z,0.1034,nan
2021-09-13T10:00:00Z,0.1667,nan
2021-09-13T10:00:00Z,0.1598,nan
2021-09-13T10:00:00Z,0.1087,nan
2021-09-13T10:00:00Z,0.1341,nan
2021-09-13T10:00:00Z,0.1118,nan
2021-09-13T10:00:00Z,0.961,0.961
2021-09-13T10:00:00Z,0.2701,nan
2021-09-13T10:00:00Z,1.9582,1.9582
2021-09-13T10:00:00Z,0.3513,nan
2021-09-13T10:00:00Z,0.6118,0.6118
2021-09-13T10:00:00Z,0.0004,nan
2021-09-13T10:00:00Z,0.1862,nan
2021-09-13T10:00:00Z,0.0733,nan
2021-09-13T10:00:00Z,0.1914,nan
2021-09-13T10:00:00Z,0.3858,nan
2021-09-13T10:00:00Z,0.0044,nan
2021-09-13T10:00:00Z,0.2642,nan
2021-09-13T10:00:00Z,0.0,nan
2021-09-13T10:00:00Z,0.8549,0.8549
2021-09-13T10:00:00Z,1.0419,1.0419
2021-09-13T10:00:00Z,0.6163,0.6163
2021-09-13T10:00:00Z,0.1245,nan
2021-09-13T10:00:00Z,0.0,nan
2021-09-13T10:00:00Z,0.8159,0.8159
2021-09-13T10:00:00Z,0.2664,nan
2021-09-13T10:00:00Z,0.0027,nan
2021-09-13T10:00:00Z,0.0508,nan
2021-09-13T10:00:00Z,0.0003,nan
2021-09-13T10:00:00Z,0.4384,nan
2021-09-13T10:00:00Z,0.0855,nan
2021-09-13T10:00:00Z,0.2747,nan
2021-09-13T10:00:00Z,0.0024,nan
2021-09-13T10:00:00Z,0.0017,nan
2021-09-13T10:00:00Z,0.0864,nan
2021-09-13T10:00:00Z,0.0016,nan
2021-09-13T10:00:00Z,0.165,nan
2021-09-13T10:00:00Z,0.1582,nan
2021-09-13T10:00:00Z,0.273,nan
2021-09-13T10:00:00Z,1.071,1.071
2021-09-13T10:00:00Z,0.4189,nan
2021-09-13T10:00:00Z,0.4091,nan
2021-09-13T10:00:00Z,0.3145,nan
2021-09-13T10:00:00Z,2.0649,2.0649
2021-09-13T10:00:00Z,0.0062,nan
2021-09-13T10:00:00Z,0.0811,nan
2021-09-13T10:00:00Z,0.0289,nan
2021-09-13T10:00:00Z,0.12,nan
2021-09-13T10:00:00Z,0.2857,nan
2021-09-13T10:00:00Z,0.2521,nan
2021-09-13T10:00:00Z,0.0202,nan
2021-09-13T10:00:00Z,0.089,nan
2021-09-13T10:00:00Z,0.1212,nan
2021-09-13T10:00:00Z,0.3,nan
2021-09-13T10:00:00Z,0.322,nan
2021-09-13T10:00:00Z,0.0,nan
2021-09-13T10:00:00Z,0.2992,nan
2021-09-13T10:00:00Z,0.1542,nan
2021-09-13T10:00:00Z,0.0083,nan
2021-09-13T10:00:00Z,0.0083,nan
2021-09-13T10:00:00Z,0.2545,nan
2021-09-13T10:00:00Z,0.589,0.589
2021-09-13T10:00:00Z,0.2445,nan
2021-09-13T10:00:00Z,0.0079,nan
2021-09-13T10:00:00Z,0.3277,nan
2021-09-13T10:00:00Z,0.144,nan
2021-09-13T10:00:00Z,5.5,5.5
2021-09-13T10:00:00Z,0.2377,nan
2021-09-13T10:00:00Z,0.3654,nan
2021-09-13T10:00:00Z,0.1176,nan
2021-09-13T10:00:00Z,0.237,nan
2021-09-13T10:00:00Z,0.2109,nan
2021-09-13T10:00:00Z,0.0442,nan
2021-09-13T10:00:00Z,0.5411,0.5411
2021-09-13T10:00:00Z,0.1465,nan
2021-09-13T10:00:00Z,0.324,nan
2021-09-13T10:00:00Z,0.0269,nan
2021-09-13T10:00:00Z,0.0337,nan
2021-09-13T10:00:00Z,0.2397,nan
2021-09-13T10:00:00Z,0.2969,nan
2021-09-13T10:00:00Z,0.3,nan
2021-09-13T10:00:00Z,0.4,nan
2021-09-13T10:00:00Z,0.2535,nan
2021-09-13T10:00:00Z,0.0,nan
2021-09-13T10:00:00Z,0.0087,nan
2021-09-13T10:00:00Z,0.0084,nan
2021-09-13T10:00:00Z,0.0,nan
2021-09-13T10:00:00Z,0.3051,nan
2021-09-13T10:00:00Z,0.5,nan
2021-09-13T10:00:00Z,0.5,nan
2021-09-13T10:00:00Z,0.0325,nan
2021-09-13T10:00:00Z,0.1705,nan
2021-09-13T10:00:00Z,0.4694,nan
2021-09-13T10:00:00Z,0.9167,0.9167
2021-09-13T10:00:00Z,0.1892,nan
2021-09-13T10:00:00Z,0.3247,nan
2021-09-13T10:00:00Z,0.0559,nan
2021-09-13T10:00:00Z,0.3735,nan
2021-09-13T10:00:00Z,0.1596,nan
2021-09-13T10:00:00Z,0.3041,nan
2021-09-13T10:00:00Z,0.7778,0.7778
2021-09-13T10:00:00Z,0.4276,nan
2021-09-13T10:00:00Z,1.0,1.0
2021-09-13T10:00:00Z,0.0256,nan
2021-09-13T10:00:00Z,0.7971,0.7971
2021-09-13T10:00:00Z,0.2414,nan
2021-09-13T10:00:00Z,0.0733,nan
2021-09-13T10:00:00Z,0.3846,nan
2021-09-13T10:00:00Z,0.1892,nan
2021-09-13T10:00:00Z,0.0731,nan
2021-09-13T10:00:00Z,0.2944,nan
2021-09-13T10:00:00Z,0.2357,nan
2021-09-13T10:00:00Z,0.2461,nan
2021-09-13T10:00:00Z,0.3003,nan
2021-09-13T10:00:00Z,0.0286,nan
2021-09-13T10:00:00Z,0.5506,0.5506
2021-09-13T10:00:00Z,0.41,nan
2021-09-13T10:00:00Z,0.0142,nan
2021-09-13T10:00:00Z,0.0414,nan
2021-09-13T10:00:00Z,0.1148,nan
2021-09-13T10:00:00Z,0.127,nan
2021-09-13T10:00:00Z,0.2466,nan
2021-09-13T10:00:00Z,0.4066,nan
2021-09-13T10:00:00Z,0.0062,nan
2021-09-13T10:00:00Z,0.0906,nan
2021-09-13T10:00:00Z,0.1828,nan
2021-09-13T10:00:00Z,0.2127,nan
2021-09-13T10:00:00Z,0.1919,nan
2021-09-13T10:00:00Z,0.3738,nan
2021-09-13T10:00:00Z,1.2958,1.2958
2021-09-13T10:00:00Z,0.3483,nan
2021-09-13T10:00:00Z,0.3793,nan
2021-09-13T10:00:00Z,0.0268,nan
2021-09-13T10:00:00Z,0.3373,nan
2021-09-13T10:00:00Z,0.0395,nan
2021-09-13T10:00:00Z,1.1056,1.1056
2021-09-13T10:00:00Z,0.1702,nan
2021-09-13T10:00:00Z,0.3049,nan
2021-09-13T10:00:00Z,0.3675,nan
2021-09-13T10:00:00Z,0.1628,nan
2021-09-13T10:00:00Z,0.3829,nan
2021-09-13T10:00:00Z,0.1769,nan
2021-09-13T10:00:00Z,0.3944,nan
2021-09-13T10:00:00Z,0.4495,nan
2021-09-13T10:00:00Z,0.1741,nan
2021-09-13T10:00:00Z,0.0419,nan
2021-09-13T10:00:00Z,0.3464,nan
2021-09-13T10:00:00Z,0.1972,nan
2021-09-13T10:00:00Z,0.0028,nan
2021-09-13T10:00:00Z,0.0411,nan
2021-09-13T10:00:00Z,0.36,nan
2021-09-13T10:00:00Z,0.2681,nan
2021-09-13T10:00:00Z,0.0656,nan
2021-09-13T10:00:00Z,0.6551,0.6551
2021-09-13T10:00:00Z,0.0939,nan
2021-09-13T10:00:00Z,0.2589,nan
2021-09-13T10:00:00Z,0.2364,nan
2021-09-13T10:00:00Z,0.3149,nan
2021-09-13T10:00:00Z,0.088,nan
2021-09-13T10:00:00Z,0.0909,nan
2021-09-13T10:00:00Z,0.0498,nan
2021-09-13T10:00:00Z,0.2176,nan
2021-09-13T10:00:00Z,0.0921,nan
2021-09-13T10:00:00Z,1.0,1.0
2021-09-13T10:00:00Z,0.3807,nan
2021-09-13T10:00:00Z,0.5154,0.5154
2021-09-13T10:00:00Z,0.007,nan
2021-09-13T10:00:00Z,0.0211,nan
2021-09-13T10:00:00Z,0.1301,nan
2021-09-13T09:00:00Z,0.1318,nan
2021-09-13T09:00:00Z,0.4276,nan
2021-09-13T09:00:00Z,0.2937,nan
2021-09-13T09:00:00Z,0.6757,0.6757
2021-09-13T09:00:00Z,0.1194,nan
2021-09-13T09:00:00Z,0.226,nan
2021-09-13T09:00:00Z,1.0819,1.0819
2021-09-13T09:00:00Z,0.0251,nan
2021-09-13T09:00:00Z,0.1636,nan
2021-09-13T09:00:00Z,0.3351,nan
2021-09-13T09:00:00Z,0.0035,nan
2021-09-13T09:00:00Z,0.1974,nan
2021-09-13T09:00:00Z,0.0735,nan
2021-09-13T09:00:00Z,0.4118,nan
2021-09-13T09:00:00Z,0.0721,nan
2021-09-13T09:00:00Z,0.2692,nan
2021-09-13T09:00:00Z,0.145,nan
2021-09-13T09:00:00Z,0.1503,nan
2021-09-13T09:00:00Z,0.1952,nan
2021-09-13T09:00:00Z,0.2353,nan
2021-09-13T09:00:00Z,0.7214,0.7214
2021-09-13T09:00:00Z,0.5241,0.5241
2021-09-13T09:00:00Z,0.1619,nan
2021-09-13T09:00:00Z,0.4034,nan
2021-09-13T09:00:00Z,1.012,1.012
2021-09-13T09:00:00Z,0.0376,nan
2021-09-13T09:00:00Z,0.2059,nan
2021-09-13T09:00:00Z,0.1783,nan
2021-09-13T09:00:00Z,0.1898,nan
2021-09-13T09:00:00Z,0.0338,nan
2021-09-13T09:00:00Z,0.3914,nan
2021-09-13T09:00:00Z,0.0316,nan
2021-09-13T09:00:00Z,0.2881,nan
2021-09-13T09:00:00Z,0.1149,nan
2021-09-13T09:00:00Z,0.4207,nan
2021-09-13T09:00:00Z,0.6868,0.6868
2021-09-13T09:00:00Z,0.1674,nan
2021-09-13T09:00:00Z,0.1271,nan
2021-09-13T09:00:00Z,0.2822,nan
2021-09-13T09:00:00Z,1.0297,1.0297
2021-09-13T09:00:00Z,0.002,nan
2021-09-13T09:00:00Z,0.3227,nan
2021-09-13T09:00:00Z,0.0316,nan
